It,6,1,1,0,47,46
looked,1,1,0,0,59,6
like,5,1,0,0,86,92
turning,1,1,0,0,137,11
into,5,1,0,0,6,12
a,7,1,0,0,10,16
rout,2,1,0,0,80,43
as,5,1,0,0,66,21
Hwang,2,1,1,0,1,11
Sun,2,1,1,0,60,161
Hong,2,1,1,0,65,11
rapidly,4,1,0,0,82,36
added,1,1,0,0,128,6
two,8,1,0,0,104,99
more,4,1,0,0,37,22
in,5,1,0,0,6,9
the,7,1,0,0,3,3
seventh,3,1,0,0,22,32
and,10,1,0,0,9,10
15th,3,1,0,0,125,32
minutes,2,1,0,0,33,14
but,10,1,0,0,58,43
although,5,1,0,0,55,113
the,7,1,0,0,3,3
Koreans,2,1,1,0,169,40
continued,1,1,0,0,11,6
to,10,1,0,0,7,12
dominate,1,1,0,0,83,50
they,6,1,0,0,3,65
failed,1,1,0,0,97,6
to,10,1,0,0,7,12
add,1,1,0,0,128,1
to,10,1,0,0,7,12
the,7,1,0,0,3,3
score,2,1,0,0,101,22
before,5,1,0,0,17,22
the,7,1,0,0,3,3
interval,2,1,0,0,6,23
.,9,1,0,0,5,5
