Third-stringer,3,1,1,0,3,8
Kerwin,2,1,1,0,165,9
Bell,2,1,1,0,17,38
;,9,1,0,0,4,4
a,7,1,0,0,10,16
1988,8,1,0,0,31,1
draft,2,1,0,0,132,165
choice,2,1,0,0,42,33
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Miami,2,1,1,0,33,1
Dolphins,2,1,1,0,83,40
;,9,1,0,0,4,4
made,1,1,0,0,20,74
his,6,1,0,0,51,31
NFL,2,1,1,1,1,1
debut,2,1,0,0,28,43
and,10,1,0,0,9,10
was,1,1,0,0,26,21
5-of-5,8,1,0,0,1,1
for,5,1,0,0,18,30
75,8,1,0,0,1,199
yards,2,1,0,0,1,70
;,9,1,0,0,4,4
including,1,1,0,0,6,11
a,7,1,0,0,10,16
20-yard,3,1,0,0,139,76
scoring,2,1,0,0,101,11
strike,2,1,0,0,23,92
to,10,1,0,0,7,12
Marvin,2,1,1,0,20,9
Harrison,2,1,1,0,19,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
third,3,1,0,0,3,76
period,2,1,0,0,52,157
.,9,1,0,0,5,5
