Blinker,2,1,1,0,155,8
missed,1,1,0,0,33,6
his,6,1,0,0,51,31
club,2,1,0,0,95,1
's,10,1,0,0,32,35
last,3,1,0,0,57,19
two,8,1,0,0,104,99
games,2,1,0,0,98,14
after,5,1,0,0,79,8
FIFA,2,1,1,1,39,1
slapped,1,1,0,0,163,6
a,7,1,0,0,10,16
worldwide,3,1,0,0,49,74
ban,2,1,0,0,46,15
on,5,1,0,0,16,7
him,6,1,0,0,51,116
for,5,1,0,0,18,30
appearing,1,1,0,0,161,11
to,10,1,0,0,7,12
sign,1,1,0,0,73,156
contracts,2,1,0,0,11,29
for,5,1,0,0,18,30
both,7,1,0,0,61,32
Wednesday,2,1,1,0,27,24
and,10,1,0,0,9,10
Udinese,2,1,1,0,1,48
while,5,1,0,0,35,39
he,6,1,0,0,30,3
was,1,1,0,0,26,21
playing,1,1,0,0,76,11
for,5,1,0,0,18,30
Feyenoord,2,1,1,0,109,76
.,9,1,0,0,5,5
