The,7,1,1,0,3,3
number,2,1,0,0,199,8
of,5,1,0,0,8,13
plastic,2,1,0,0,76,71
surgeries,2,1,0,0,60,14
in,5,1,0,0,6,9
Brazil,2,1,1,0,68,95
has,1,1,0,0,19,21
jumped,1,1,0,0,105,6
30,8,1,0,0,180,125
percent,2,1,0,0,52,25
to,10,1,0,0,7,12
an,7,1,0,0,9,15
estimated,1,1,0,0,184,6
150;000,8,1,0,0,125,62
this,7,1,0,0,3,31
year,2,1,0,0,94,55
since,5,1,0,0,73,33
an,7,1,0,0,9,15
anti-inflation,3,1,0,0,9,7
plan,2,1,0,0,76,15
was,1,1,0,0,26,21
introduced,1,1,0,0,6,6
in,5,1,0,0,6,9
July,2,1,1,0,105,36
1994,8,1,0,0,31,1
;,9,1,0,0,4,4
Farid,2,1,1,0,97,27
Hakme,2,1,1,0,19,47
;,9,1,0,0,4,4
the,7,1,0,0,3,3
president,2,1,0,0,24,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Brazilian,3,1,1,0,68,15
Plastic,2,1,1,0,76,71
Surgery,2,1,1,0,60,53
Society,2,1,1,0,50,59
(,9,1,0,0,13,17
SBCP,2,1,1,1,1,1
),9,1,0,0,14,18
;,9,1,0,0,4,4
said,1,1,0,0,12,27
.,9,1,0,0,5,5
