The,7,1,1,0,3,3
two,8,1,0,0,104,99
Iranian,3,1,1,0,144,15
men,2,1,0,0,64,26
were,1,1,0,0,27,22
arrested,1,1,0,0,53,6
in,5,1,0,0,6,9
July,2,1,1,0,105,36
with,5,1,0,0,25,32
419,8,1,0,0,1,1
kilograms,2,1,0,0,141,122
(,9,1,0,0,13,17
924,8,1,0,0,1,181
lbs,2,1,0,0,1,1
),9,1,0,0,14,18
of,5,1,0,0,8,13
opium,2,1,0,0,117,127
after,5,1,0,0,79,8
they,6,1,0,0,3,65
opened,1,1,0,0,117,6
fire,2,1,0,0,39,22
on,5,1,0,0,16,7
police,2,1,0,0,43,33
and,10,1,0,0,9,10
killed,1,1,0,0,141,6
a,7,1,0,0,10,16
pedestrain,2,1,0,0,52,9
and,10,1,0,0,9,10
wounded,1,1,0,0,49,6
four,8,1,0,0,18,101
;,9,1,0,0,4,4
the,7,1,0,0,3,3
newspaper,2,1,0,0,36,8
quoted,1,1,0,0,126,6
a,7,1,0,0,10,16
police,2,1,0,0,43,33
commander,2,1,0,0,11,8
as,5,1,0,0,66,21
saying,1,1,0,0,12,11
.,9,1,0,0,5,5
