The,7,1,1,0,3,3
California,2,1,1,0,38,49
Avocado,2,1,1,0,197,136
Commission,2,1,1,0,11,7
--,9,1,0,0,130,106
which,7,1,0,0,35,44
has,1,1,0,0,19,21
spearheaded,1,1,0,0,85,6
the,7,1,0,0,3,3
opposition,2,1,0,0,117,7
to,10,1,0,0,7,12
lifting,1,1,0,0,86,11
the,7,1,0,0,3,3
ban,2,1,0,0,46,15
--,9,1,0,0,130,106
said,1,1,0,0,12,27
new,3,1,0,0,36,73
data,2,1,0,0,87,108
the,7,1,0,0,3,3
group,2,1,0,0,81,68
submitted,1,1,0,0,60,6
to,10,1,0,0,7,12
the,7,1,0,0,3,3
Agriculture,2,1,1,0,91,22
Department,2,1,1,0,28,25
last,3,1,0,0,57,19
spring,2,1,0,0,85,11
shows,1,1,0,0,63,150
the,7,1,0,0,3,3
department,2,1,0,0,28,25
underestimated,1,1,0,0,70,6
the,7,1,0,0,3,3
pest,2,1,0,0,52,19
problem,2,1,0,0,24,115
in,5,1,0,0,6,9
Mexico,2,1,1,0,64,147
and,10,1,0,0,9,10
have,1,1,0,0,19,41
urged,1,1,0,0,1,6
that,5,1,0,0,3,20
the,7,1,0,0,3,3
agency,2,1,0,0,91,135
reopen,1,1,0,0,15,26
its,6,1,0,0,47,29
study,2,1,0,0,23,141
of,5,1,0,0,8,13
the,7,1,0,0,3,3
issue,2,1,0,0,56,86
.,9,1,0,0,5,5
