TVX,2,1,1,1,1,1
Gold,2,1,1,0,71,37
Inc,2,1,1,0,6,1
was,1,1,0,0,26,21
up,10,1,0,0,131,68
C$,9,1,1,0,1,1
0.30,8,1,0,0,1,125
to,10,1,0,0,7,12
C$,9,1,1,0,1,1
11.55,8,1,0,0,134,1
in,5,1,0,0,6,9
trading,1,1,0,0,67,11
of,5,1,0,0,8,13
780;000,8,1,0,0,1,62
shares,2,1,0,0,63,14
;,9,1,0,0,4,4
while,5,1,0,0,35,39
Kinross,2,1,1,0,141,75
Gold,2,1,1,0,71,37
Corp,2,1,1,0,11,1
gained,1,1,0,0,98,6
C$,9,1,1,0,1,1
0.25,8,1,0,0,1,139
to,10,1,0,0,7,12
C$,9,1,1,0,1,1
11,8,1,0,0,134,145
in,5,1,0,0,6,9
volume,2,1,0,0,171,47
of,5,1,0,0,8,13
720;000,8,1,0,0,1,62
shares,2,1,0,0,63,14
.,9,1,0,0,5,5
