Hong,2,1,1,0,65,11
Kong,2,1,1,0,169,11
Financial,2,1,1,0,39,23
Secretary,2,1,1,0,22,53
Donald,2,1,1,0,83,37
Tsang,2,1,1,0,1,11
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
he,6,1,0,0,30,3
expected,1,1,0,0,89,6
the,7,1,0,0,3,3
territory,2,1,0,0,77,53
's,10,1,0,0,32,35
economy,2,1,0,0,1,163
to,10,1,0,0,7,12
keep,1,1,0,0,165,1
growing,1,1,0,0,81,11
at,5,1,0,0,34,20
around,5,1,0,0,53,10
five,8,1,0,0,39,41
percent,2,1,0,0,52,25
but,10,1,0,0,58,43
with,5,1,0,0,25,32
some,7,1,0,0,50,47
fluctuations,2,1,0,0,154,40
from,5,1,0,0,29,54
year,2,1,0,0,94,55
to,10,1,0,0,7,12
year,2,1,0,0,94,55
.,9,1,0,0,5,5
