He,6,1,1,0,30,3
was,1,1,0,0,26,21
due,3,1,0,0,124,86
to,10,1,0,0,7,12
head,1,1,0,0,30,52
to,10,1,0,0,7,12
the,7,1,0,0,3,3
Bosnian,3,1,1,0,61,15
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Banja,2,1,1,0,46,1
Luka,2,1,1,0,1,191
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
to,10,1,0,0,7,12
meet,1,1,0,0,64,57
Bosnian,2,1,1,0,61,15
Serb,2,1,1,0,22,1
acting,1,1,0,0,112,11
president,2,1,0,0,24,25
Biljana,2,1,1,0,127,85
Plavsic,2,1,1,0,76,71
and,10,1,0,0,9,10
Bosnian,2,1,1,0,61,15
Serb,2,1,1,0,22,1
opposition,2,1,0,0,117,7
leaders,2,1,0,0,48,34
.,9,1,0,0,5,5
