Machado,2,1,1,0,20,136
;,9,1,0,0,4,4
19,8,1,0,0,31,1
;,9,1,0,0,4,4
flew,1,1,0,0,154,73
to,10,1,0,0,7,12
Los,2,1,1,0,59,143
Angeles,2,1,1,0,9,14
after,5,1,0,0,79,8
slipping,1,1,0,0,163,11
away,4,1,0,0,1,24
from,5,1,0,0,29,54
the,7,1,0,0,3,3
New,2,1,1,0,36,73
Mexico,2,1,1,0,64,147
desert,2,1,0,0,28,67
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Las,2,1,1,0,57,21
Cruces,2,1,1,0,106,14
;,9,1,0,0,4,4
where,4,1,0,0,35,22
she,6,1,0,0,63,3
attended,1,1,0,0,34,6
the,7,1,0,0,3,3
1996,8,1,0,0,31,144
Miss,2,1,1,0,33,75
Teen,2,1,1,0,77,26
USA,2,1,1,1,185,1
pageant,2,1,0,0,41,25
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
.,9,1,0,0,5,5
