In,5,1,1,0,6,9
Toronto,2,1,1,0,7,12
;,9,1,0,0,4,4
Kevin,2,1,1,0,165,9
Tapani,2,1,1,0,78,1
(,9,1,0,0,13,17
12-8,8,1,0,0,140,1
),9,1,0,0,14,18
allowed,1,1,0,0,55,6
two,8,1,0,0,104,99
runs,2,1,0,0,90,40
and,10,1,0,0,9,10
six,8,1,0,0,73,153
hits,2,1,0,0,51,29
over,5,1,0,0,110,8
7,8,1,0,0,142,112
1/3,8,1,0,0,1,1
innings,2,1,0,0,6,104
and,10,1,0,0,9,10
Frank,2,1,1,0,29,119
Thomas,2,1,1,0,3,21
hit,1,1,0,0,51,46
his,6,1,0,0,51,31
29th,3,1,0,0,1,32
homer,2,1,0,0,65,8
and,10,1,0,0,9,10
drove,1,1,0,0,132,41
in,5,1,0,0,6,9
three,8,1,0,0,3,88
runs,2,1,0,0,90,40
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Chicago,2,1,1,0,42,109
White,2,1,1,0,35,50
Sox,2,1,1,0,50,1
cruised,1,1,0,0,106,6
to,10,1,0,0,7,12
an,7,1,0,0,9,15
11-2,8,1,0,0,134,154
victory,2,1,0,0,103,53
over,5,1,0,0,110,8
the,7,1,0,0,3,3
Blue,2,1,1,0,155,86
Jays,2,1,1,0,114,142
.,9,1,0,0,5,5
