The,7,1,1,0,3,3
agreement,2,1,0,0,91,25
resolved,1,1,0,0,15,6
a,7,1,0,0,10,16
dispute,2,1,0,0,54,50
that,7,1,0,0,3,20
arose,1,1,0,0,53,48
in,5,1,0,0,6,9
June,2,1,1,0,105,51
when,4,1,0,0,35,26
Colombia,2,1,1,0,11,49
turned,1,1,0,0,137,6
down,5,1,0,0,83,96
American,2,1,1,0,138,15
's,10,1,0,0,32,35
request,2,1,0,0,15,19
to,10,1,0,0,7,12
operate,1,1,0,0,117,50
flights,2,1,0,0,154,29
between,5,1,0,0,17,26
New,2,1,1,0,36,73
York,2,1,1,0,133,97
and,10,1,0,0,9,10
Bogota,2,1,1,0,61,108
;,9,1,0,0,4,4
a,7,1,0,0,10,16
denial,2,1,0,0,28,23
that,7,1,0,0,3,20
prompted,1,1,0,0,24,6
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
to,10,1,0,0,7,12
charge,1,1,0,0,42,77
that,5,1,0,0,3,20
the,7,1,0,0,3,3
Colombians,2,1,1,0,11,40
were,1,1,0,0,27,22
breaking,1,1,0,0,68,11
a,7,1,0,0,10,16
bilateral,3,1,0,0,127,23
aviation,2,1,0,0,197,7
agreement,2,1,0,0,91,25
and,10,1,0,0,9,10
to,10,1,0,0,7,12
propose,1,1,0,0,24,48
sanctions,2,1,0,0,12,40
against,5,1,0,0,91,19
one,8,1,0,0,16,51
of,5,1,0,0,8,13
two,8,1,0,0,104,99
Colombian,3,1,1,0,11,15
airlines,2,1,0,0,156,14
;,9,1,0,0,4,4
Avianca,2,1,1,0,197,148
and,10,1,0,0,9,10
ACES,2,1,1,1,112,14
.,9,1,0,0,5,5
