For,5,1,1,0,18,30
the,7,1,0,0,3,3
foreign,3,1,0,0,18,156
powers,2,1,0,0,43,34
which,7,1,0,0,35,44
back,1,1,0,0,46,82
last,3,1,0,0,57,19
year,2,1,0,0,94,55
's,10,1,0,0,32,35
Dayton,2,1,1,0,87,7
peace,2,1,0,0,52,33
agreement,2,1,0,0,91,25
;,9,1,0,0,4,4
the,7,1,0,0,3,3
main,3,1,0,0,20,9
point,2,1,0,0,43,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
election,2,1,0,0,149,7
rules,2,1,0,0,90,14
is,1,1,0,0,56,31
that,5,1,0,0,3,20
by,5,1,0,0,75,61
voting,2,1,0,0,171,11
as,5,1,0,0,66,21
though,5,1,0,0,3,113
they,6,1,0,0,3,65
were,1,1,0,0,27,22
still,4,1,0,0,23,38
in,5,1,0,0,6,9
their,6,1,0,0,3,84
pre-war,3,1,0,0,24,55
homes,2,1,0,0,65,14
;,9,1,0,0,4,4
Bosnians,2,1,1,0,61,40
should,10,1,0,0,63,37
override,1,1,0,0,110,74
the,7,1,0,0,3,3
effects,2,1,0,0,1,29
of,5,1,0,0,8,13
ethnic,3,1,0,0,1,71
cleansing,1,1,0,0,95,11
and,10,1,0,0,9,10
reassert,2,1,0,0,15,67
the,7,1,0,0,3,3
concept,2,1,0,0,11,194
of,5,1,0,0,8,13
a,7,1,0,0,10,16
single,3,1,0,0,73,39
multi-ethnic,3,1,0,0,136,71
state,2,1,0,0,23,50
.,9,1,0,0,5,5
