Interfax,2,1,1,0,6,1
said,1,1,0,0,12,27
the,7,1,0,0,3,3
discussions,2,1,0,0,54,40
were,1,1,0,0,27,22
being,1,1,0,0,17,11
held,1,1,0,0,30,37
in,5,1,0,0,6,9
parallel,3,1,0,0,41,80
with,5,1,0,0,25,32
peace,2,1,0,0,52,33
talks,2,1,0,0,78,98
mediated,1,1,0,0,64,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
Organisation,2,1,1,0,116,7
for,5,1,0,0,18,30
Security,2,1,1,0,22,59
and,10,1,0,0,9,10
Cooperation,2,1,1,0,11,7
in,5,1,0,0,6,9
Europe,2,1,1,0,175,189
(,9,1,0,0,13,17
OSCE,2,1,1,1,1,33
),9,1,0,0,14,18
and,10,1,0,0,9,10
the,7,1,0,0,3,3
broad-based,3,1,0,0,68,6
Minsk,2,1,1,0,33,1
Group,2,1,1,0,81,68
of,5,1,0,0,8,13
countries,2,1,0,0,11,14
led,1,1,0,0,48,6
by,5,1,0,0,75,61
Russia,2,1,1,0,90,49
and,10,1,0,0,9,10
Finland,2,1,1,0,39,10
.,9,1,0,0,5,5
