Jordan,2,1,1,0,118,15
;,9,1,0,0,4,4
which,7,1,0,0,35,44
has,1,1,0,0,19,21
blamed,1,1,0,0,155,6
Iraq,2,1,1,0,144,1
for,5,1,0,0,18,30
bread,2,1,0,0,68,52
riots,2,1,0,0,108,29
last,3,1,0,0,57,19
week,2,1,0,0,27,120
;,9,1,0,0,4,4
has,1,1,0,0,19,21
asked,1,1,0,0,66,6
an,7,1,0,0,9,15
Iraqi,3,1,1,0,144,1
diplomat,2,1,0,0,54,20
to,10,1,0,0,7,12
leave,1,1,0,0,48,41
;,9,1,0,0,4,4
official,2,1,0,0,8,23
and,10,1,0,0,9,10
diplomatic,3,1,0,0,54,71
sources,2,1,0,0,50,14
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
.,9,1,0,0,5,5
