The,7,1,1,0,3,3
military,3,1,0,0,33,53
government,2,1,0,0,71,25
;,9,1,0,0,4,4
which,7,1,0,0,35,44
in,5,1,0,0,6,9
May,2,1,1,0,20,24
said,1,1,0,0,12,27
it,6,1,0,0,47,46
had,1,1,0,0,19,52
detained,1,1,0,0,28,6
the,7,1,0,0,3,3
politicians,2,1,0,0,43,40
to,10,1,0,0,7,12
prevent,1,1,0,0,24,25
anarchy,2,1,0,0,9,1
;,9,1,0,0,4,4
said,1,1,0,0,12,27
the,7,1,0,0,3,3
activists,2,1,0,0,112,29
were,1,1,0,0,27,22
charged,1,1,0,0,42,6
with,5,1,0,0,25,32
attempting,1,1,0,0,34,11
to,10,1,0,0,7,12
destroy,1,1,0,0,28,1
the,7,1,0,0,3,3
peace,2,1,0,0,52,33
and,10,1,0,0,9,10
stability,2,1,0,0,23,59
of,5,1,0,0,8,13
the,7,1,0,0,3,3
state,2,1,0,0,23,50
.,9,1,0,0,5,5
