But,10,1,1,0,58,43
she,6,1,0,0,63,3
said,1,1,0,0,12,27
she,6,1,0,0,63,3
and,10,1,0,0,9,10
the,7,1,0,0,3,3
NLD,2,1,1,1,1,37
would,10,1,0,0,49,37
not,4,1,0,0,40,64
stop,1,1,0,0,23,187
their,6,1,0,0,3,84
efforts,2,1,0,0,1,29
to,10,1,0,0,7,12
bring,1,1,0,0,68,11
democracy,2,1,0,0,28,135
to,10,1,0,0,7,12
Burma,2,1,1,0,58,1
even,4,1,0,0,179,26
if,5,1,0,0,194,173
it,6,1,0,0,47,46
meant,1,1,0,0,64,25
more,3,1,0,0,37,22
arrests,2,1,0,0,53,29
of,5,1,0,0,8,13
party,2,1,0,0,41,59
members,2,1,0,0,64,34
or,10,1,0,0,116,30
even,4,1,0,0,179,26
herself,6,1,0,0,30,133
.,9,1,0,0,5,5
