Still,4,1,1,0,23,38
;,9,1,0,0,4,4
the,7,1,0,0,3,3
feisty,3,1,0,0,109,59
Indonesian,3,1,1,0,6,15
got,1,1,0,0,71,64
off,10,1,0,0,8,129
to,10,1,0,0,7,12
a,7,1,0,0,10,16
3-0,8,1,0,0,1,134
lead,3,1,0,0,48,52
in,5,1,0,0,6,9
the,7,1,0,0,3,3
tie-breaker,3,1,0,0,107,8
before,5,1,0,0,17,22
a,7,1,0,0,10,16
pair,2,1,0,0,41,84
of,5,1,0,0,8,13
costly,3,1,0,0,11,36
double,3,1,0,0,83,39
faults,2,1,0,0,97,29
gave,1,1,0,0,98,41
Graf,2,1,1,0,81,1
her,6,1,0,0,30,8
chance,2,1,0,0,42,33
to,10,1,0,0,7,12
avoid,1,1,0,0,197,27
a,7,1,0,0,10,16
third,3,1,0,0,3,76
set,2,1,0,0,22,57
.,9,1,0,0,5,5
