On,5,1,1,0,16,7
August,2,1,1,0,96,19
15,8,1,0,0,125,124
;,9,1,0,0,4,4
Kevorkian,3,1,1,0,165,15
helped,1,1,0,0,30,6
Judith,2,1,1,0,105,32
Curren,2,1,1,0,113,26
;,9,1,0,0,4,4
a,7,1,0,0,10,16
42-year-old,3,1,0,0,1,37
Massachusetts,2,1,1,0,20,29
nurse,2,1,0,0,199,48
;,9,1,0,0,4,4
who,6,1,0,0,35,90
suffered,1,1,0,0,60,6
from,5,1,0,0,29,54
chronic,3,1,0,0,42,71
fatigue,2,1,0,0,97,86
syndrome,2,1,0,0,198,47
;,9,1,0,0,4,4
a,7,1,0,0,10,16
non-terminal,3,1,0,0,40,23
illness,2,1,0,0,1,75
;,9,1,0,0,4,4
to,10,1,0,0,7,12
end,1,1,0,0,92,10
her,6,1,0,0,30,8
life,2,1,0,0,86,1
.,9,1,0,0,5,5
