Weinstein,2,1,1,0,27,9
was,1,1,0,0,26,21
found,1,1,0,0,18,10
dead,3,1,0,0,28,52
last,3,1,0,0,57,19
weekend,2,1,0,0,27,10
alongside,5,1,0,0,55,74
the,7,1,0,0,3,3
bodies,2,1,0,0,61,14
of,5,1,0,0,8,13
eight-year-olds,2,1,0,0,1,70
Julie,2,1,1,0,105,158
Lejeune,2,1,1,0,48,51
and,10,1,0,0,9,10
Melissa,2,1,1,0,64,1
Russo,2,1,1,0,90,114
in,5,1,0,0,6,9
a,7,1,0,0,10,16
house,2,1,0,0,65,48
belonging,1,1,0,0,17,11
to,10,1,0,0,7,12
Detroux,2,1,1,0,28,1
;,9,1,0,0,4,4
who,6,1,0,0,35,90
said,1,1,0,0,12,27
they,6,1,0,0,3,65
starved,1,1,0,0,23,6
to,10,1,0,0,7,12
death,2,1,0,0,28,32
earlier,4,1,0,0,119,8
this,7,1,0,0,3,31
year,2,1,0,0,94,55
;,9,1,0,0,4,4
nine,8,1,0,0,145,51
months,2,1,0,0,37,1
after,5,1,0,0,79,8
being,1,1,0,0,17,11
abducted,2,1,0,0,121,6
in,5,1,0,0,6,9
June,2,1,1,0,105,51
1995,8,1,0,0,31,193
.,9,1,0,0,5,5
