Dr,2,1,1,0,132,1
Andrew,2,1,1,0,9,73
Wakefield,2,1,1,0,26,37
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Royal,2,1,1,0,80,23
Free,2,1,1,0,29,88
Hospital,2,1,1,0,65,23
School,2,1,1,0,101,149
of,5,1,0,0,8,13
Medicine,2,1,1,0,64,51
and,10,1,0,0,9,10
colleagues,2,1,0,0,11,14
screened,1,1,0,0,101,6
25;000,8,1,0,0,187,62
babies,2,1,0,0,46,14
delivered,1,1,0,0,28,6
at,5,1,0,0,34,20
University,2,1,1,0,70,59
Hospital,2,1,1,0,65,23
;,9,1,0,0,4,4
Uppsala,2,1,1,0,131,137
;,9,1,0,0,4,4
between,5,1,0,0,17,26
1940,8,1,0,0,31,1
and,10,1,0,0,9,10
1949,8,1,0,0,31,1
.,9,1,0,0,5,5
