A,7,1,1,1,10,16
few,3,1,0,0,109,73
kilometres,2,1,0,0,141,14
(,9,1,0,0,13,17
miles,2,1,0,0,33,14
),9,1,0,0,14,18
down,4,1,0,0,83,96
the,7,1,0,0,3,3
two-lane,3,1,0,0,104,51
road,2,1,0,0,80,52
which,7,1,0,0,35,44
passes,1,1,0,0,41,14
Odnosum,2,1,1,0,1,127
's,10,1,0,0,32,35
farm,2,1,0,0,97,159
;,9,1,0,0,4,4
where,4,1,0,0,35,22
the,7,1,0,0,3,3
occasional,3,1,0,0,1,23
horse-drawn,3,1,0,0,65,96
buggy,2,1,0,0,58,1
passes,2,1,0,0,41,14
by,5,1,0,0,75,61
;,9,1,0,0,4,4
is,1,1,0,0,56,31
the,7,1,0,0,3,3
1;700-hectare,3,1,0,0,1,22
(,9,1,0,0,13,17
4;200-acre,3,1,0,0,1,22
),9,1,0,0,14,18
Shevchenko,2,1,1,0,63,1
collective,3,1,0,0,11,41
farm,2,1,0,0,97,159
;,9,1,0,0,4,4
built,1,1,0,0,58,182
next,3,1,0,0,36,197
to,10,1,0,0,7,12
a,7,1,0,0,10,16
village,2,1,0,0,103,77
still,4,1,0,0,23,38
neat,3,1,0,0,36,20
and,10,1,0,0,9,10
tidy,3,1,0,0,107,141
despite,5,1,0,0,28,50
post-Soviet,2,1,0,0,43,57
decay,2,1,0,0,28,24
.,9,1,0,0,5,5
