Jordan,2,1,1,0,118,15
said,1,1,0,0,12,27
a,7,1,0,0,10,16
small,3,1,0,0,1,38
group,2,1,0,0,81,68
of,5,1,0,0,8,13
developing,1,1,0,0,28,11
nations,2,1,0,0,102,40
that,7,1,0,0,3,20
oppose,1,1,0,0,117,48
linking,1,1,0,0,86,11
trade,2,1,0,0,67,74
talks,2,1,0,0,78,98
and,10,1,0,0,9,10
labour,2,1,0,0,57,101
conditions,2,1,0,0,11,40
had,1,1,0,0,19,52
pressured,3,1,0,0,24,6
World,2,1,1,0,49,37
Trade,2,1,1,0,67,74
Organisation,2,1,1,0,116,7
(,9,1,0,0,13,17
WTO,2,1,1,1,1,12
),9,1,0,0,14,18
officials,2,1,0,0,8,66
to,10,1,0,0,7,12
prevent,1,1,0,0,24,25
Hansenne,2,1,1,0,19,51
from,5,1,0,0,29,54
taking,1,1,0,0,78,11
the,7,1,0,0,3,3
platform,2,1,0,0,76,159
to,10,1,0,0,7,12
urge,1,1,0,0,1,77
such,3,1,0,0,60,44
links,2,1,0,0,86,98
.,9,1,0,0,5,5
