In,5,1,1,0,6,9
Detroit,2,1,1,0,28,46
;,9,1,0,0,4,4
Orel,2,1,1,0,116,80
Hershiser,2,1,1,0,30,8
recorded,1,1,0,0,15,6
his,6,1,0,0,51,31
fourth,3,1,0,0,18,32
straight,3,1,0,0,23,81
win,2,1,0,0,25,9
and,10,1,0,0,9,10
Albert,2,1,1,0,55,67
Belle,2,1,1,0,17,39
snapped,1,1,0,0,1,6
a,7,1,0,0,10,16
sixth-inning,3,1,0,0,73,11
tie,2,1,0,0,107,158
with,5,1,0,0,25,32
a,7,1,0,0,10,16
grand,3,1,0,0,81,10
slam,2,1,0,0,163,89
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Cleveland,2,1,1,0,95,10
Indians,2,1,1,0,6,40
completed,1,1,0,0,11,6
a,7,1,0,0,10,16
season,2,1,0,0,22,7
sweep,2,1,0,0,167,1
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Detroit,2,1,1,0,28,46
Tigers,2,1,1,0,107,34
with,5,1,0,0,25,32
a,7,1,0,0,10,16
9-3,3,1,0,0,1,186
victory,2,1,0,0,103,53
.,9,1,0,0,5,5
