In,5,1,1,0,6,9
its,6,1,0,0,47,29
weekly,3,1,0,0,27,36
report,2,1,0,0,15,67
released,1,1,0,0,15,6
Monday,2,1,1,0,37,24
;,9,1,0,0,4,4
the,7,1,0,0,3,3
service,2,1,0,0,22,33
said,1,1,0,0,12,27
Kansas,2,1,1,0,158,21
topsoil,2,1,0,0,7,95
moisture,2,1,0,0,37,22
was,1,1,0,0,26,21
rated,1,1,0,0,82,6
eight,8,1,0,0,1,81
percent,2,1,0,0,52,25
surplus,2,1,0,0,60,94
;,9,1,0,0,4,4
77,8,1,0,0,1,1
percent,2,1,0,0,52,25
adequate,3,1,0,0,128,50
and,10,1,0,0,9,10
15,8,1,0,0,125,124
percent,2,1,0,0,52,25
short,4,1,0,0,63,67
to,10,1,0,0,7,12
very,4,1,0,0,157,53
short,3,1,0,0,63,67
.,9,1,0,0,5,5
