The,7,1,1,0,3,3
comfortable,3,1,0,0,11,39
victory,2,1,0,0,103,53
gave,1,1,0,0,98,41
Bayern,2,1,1,0,46,102
10,8,1,0,0,93,111
points,2,1,0,0,43,29
from,5,1,0,0,29,54
their,6,1,0,0,3,84
first,3,1,0,0,39,19
four,8,1,0,0,18,101
games,2,1,0,0,98,14
;,9,1,0,0,4,4
a,7,1,0,0,10,16
point,2,1,0,0,43,25
ahead,4,1,0,0,1,52
of,5,1,0,0,8,13
second-placed,3,1,0,0,22,6
Stuttgart,2,1,1,0,23,67
;,9,1,0,0,4,4
who,6,1,0,0,35,90
have,1,1,0,0,19,41
a,7,1,0,0,10,16
game,2,1,0,0,98,47
in,5,1,0,0,6,9
hand,2,1,0,0,19,10
.,9,1,0,0,5,5
