Justice,2,1,1,0,105,33
Minister,2,1,1,0,33,8
Stefaan,2,1,1,0,23,15
De,2,1,1,0,28,74
Clerck,2,1,1,0,95,82
has,1,1,0,0,19,21
admitted,1,1,0,0,128,6
that,5,1,0,0,3,20
mistakes,2,1,0,0,33,14
were,1,1,0,0,27,22
made,1,1,0,0,20,74
and,10,1,0,0,9,10
ordered,1,1,0,0,116,6
an,7,1,0,0,9,15
inquiry,2,1,0,0,6,53
at,5,1,0,0,34,20
the,7,1,0,0,3,3
same,3,1,0,0,12,47
time,2,1,0,0,107,47
as,5,1,0,0,66,21
stressing,1,1,0,0,23,11
there,4,1,0,0,3,22
were,1,1,0,0,27,22
no,7,1,0,0,40,117
indications,2,1,0,0,6,40
of,5,1,0,0,8,13
a,7,1,0,0,10,16
cover-up,2,1,0,0,11,68
.,9,1,0,0,5,5
