Sachin,2,1,1,0,12,9
Tendulkar,2,1,1,0,77,55
marked,1,1,0,0,20,6
his,6,1,0,0,51,31
debut,2,1,0,0,28,43
as,5,1,0,0,66,21
Indian,2,1,1,0,6,15
captain,2,1,0,0,38,9
with,5,1,0,0,25,32
a,7,1,0,0,10,16
patient,3,1,0,0,41,25
110,8,1,0,0,134,111
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
;,9,1,0,0,4,4
but,10,1,0,0,58,43
was,1,1,0,0,26,21
upstaged,1,1,0,0,131,6
by,5,1,0,0,75,61
dashing,1,1,0,0,87,11
Sri,2,1,1,0,1,1
Lankan,2,1,1,0,57,15
opener,2,1,0,0,117,8
Sanath,2,1,1,0,12,32
Jayasuriya,2,1,1,0,114,185
whose,6,1,0,0,35,48
120,8,1,0,0,140,140
steered,1,1,0,0,23,6
the,7,1,0,0,3,3
world,2,1,0,0,49,37
champions,1,1,0,0,42,40
to,10,1,0,0,7,12
a,7,1,0,0,10,16
nine-wicket,3,1,0,0,145,57
Singer,2,1,1,0,73,8
Cup,2,1,1,0,113,68
win,1,1,0,0,25,9
.,9,1,0,0,5,5
