Indian,3,1,1,0,6,15
fishermen,2,1,0,0,39,26
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
they,6,1,0,0,3,65
had,1,1,0,0,19,52
been,1,1,0,0,17,26
forced,1,1,0,0,18,6
at,5,1,0,0,34,20
gunpoint,2,1,0,0,148,25
to,10,1,0,0,7,12
ferry,1,1,0,0,109,53
refugees,2,1,0,0,15,14
fleeing,1,1,0,0,154,11
the,7,1,0,0,3,3
ethnic,3,1,0,0,1,71
war,2,1,0,0,26,55
in,5,1,0,0,6,9
Sri,2,1,1,0,1,1
Lanka,2,1,1,0,57,191
to,10,1,0,0,7,12
India,2,1,1,0,6,49
;,9,1,0,0,4,4
as,5,1,0,0,66,21
a,7,1,0,0,10,16
protest,2,1,0,0,24,19
strike,2,1,0,0,23,92
by,5,1,0,0,75,61
more,3,1,0,0,37,22
than,5,1,0,0,3,15
30;000,8,1,0,0,180,62
fishermen,2,1,0,0,39,26
entered,1,1,0,0,92,6
its,6,1,0,0,47,29
ninth,3,1,0,0,145,32
day,2,1,0,0,87,24
.,9,1,0,0,5,5
