Barter,3,1,1,0,46,8
has,1,1,0,0,19,21
always,4,1,0,0,55,142
been,1,1,0,0,17,26
a,7,1,0,0,10,16
feature,2,1,0,0,109,22
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Soviet,2,1,1,0,50,57
Union,2,1,1,0,70,7
's,10,1,0,0,32,35
foreign,3,1,0,0,18,156
trade,2,1,0,0,67,74
;,9,1,0,0,4,4
but,10,1,0,0,58,43
Yeltsin,2,1,1,0,94,9
's,10,1,0,0,32,35
decrees,1,1,0,0,28,14
liberalising,1,1,0,0,86,11
foreign,3,1,0,0,18,156
trade,2,1,0,0,67,74
in,5,1,0,0,6,9
1991-1992,2,1,0,0,31,1
has,1,1,0,0,19,21
given,1,1,0,0,159,26
barter,1,1,0,0,46,8
a,7,1,0,0,10,16
new,3,1,0,0,36,73
impetus,2,1,0,0,153,94
.,9,1,0,0,5,5
