In,5,1,1,0,6,9
a,7,1,0,0,10,16
rare,3,1,0,0,82,22
expression,2,1,0,0,89,7
of,5,1,0,0,8,13
a,7,1,0,0,10,16
view,2,1,0,0,103,73
on,5,1,0,0,16,7
currencies,2,1,0,0,113,14
by,5,1,0,0,75,61
the,7,1,0,0,3,3
Bank,2,1,1,0,46,119
of,5,1,0,0,8,13
Japan,2,1,1,0,114,15
(,9,1,0,0,13,17
BOJ,2,1,1,1,61,1
),9,1,0,0,14,18
governor,2,1,0,0,71,30
;,9,1,0,0,4,4
Yasuo,2,1,1,0,1,1
Matsushita,2,1,1,0,20,108
was,1,1,0,0,26,21
quoted,1,1,0,0,126,6
in,5,1,0,0,6,9
Japan,2,1,1,0,114,15
's,10,1,0,0,32,35
leading,1,1,0,0,48,11
economic,3,1,0,0,1,71
daily,3,1,0,0,87,36
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
as,5,1,0,0,66,21
saying,1,1,0,0,12,11
that,5,1,0,0,3,20
he,6,1,0,0,30,3
sees,1,1,0,0,22,14
no,7,1,0,0,40,117
further,3,1,0,0,152,8
;,9,1,0,0,4,4
immediate,3,1,0,0,153,50
fall,2,1,0,0,97,38
in,5,1,0,0,6,9
the,7,1,0,0,3,3
yen,2,1,0,0,94,26
.,9,1,0,0,5,5
