They,6,1,1,0,3,65
had,1,1,0,0,19,52
been,1,1,0,0,17,26
invited,1,1,0,0,6,6
to,10,1,0,0,7,12
the,7,1,0,0,3,3
meeting,2,1,0,0,64,11
to,10,1,0,0,7,12
watch,1,1,0,0,26,44
a,7,1,0,0,10,16
special,3,1,0,0,85,23
relay,2,1,0,0,15,24
to,10,1,0,0,7,12
mark,1,1,0,0,20,97
the,7,1,0,0,3,3
60th,3,1,0,0,1,32
anniversary,2,1,0,0,9,53
of,5,1,0,0,8,13
Jesse,2,1,1,0,176,48
Owens,2,1,1,0,1,40
's,10,1,0,0,32,35
four,8,1,0,0,18,101
gold,2,1,0,0,71,37
medals,2,1,0,0,64,66
at,5,1,0,0,34,20
the,7,1,0,0,3,3
1936,8,1,0,0,31,1
Olympics,2,1,1,0,193,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
same,3,1,0,0,12,47
Berlin,2,1,1,0,17,9
stadium,2,1,0,0,23,127
.,9,1,0,0,5,5
