The,7,1,1,0,3,3
outcome,2,1,0,0,100,47
of,5,1,0,0,8,13
the,7,1,0,0,3,3
November,2,1,1,0,40,8
elections,2,1,0,0,149,40
emerged,1,1,0,0,196,6
as,5,1,0,0,66,21
a,7,1,0,0,10,16
hot,3,1,0,0,65,64
topic,2,1,0,0,7,71
on,5,1,0,0,16,7
Wall,2,1,1,0,26,38
Street,2,1,1,0,23,57
this,7,1,0,0,3,31
week,2,1,0,0,27,120
as,5,1,0,0,66,21
financial,3,1,0,0,39,23
pundits,2,1,0,0,143,29
debated,1,1,0,0,28,6
whether,5,1,0,0,35,8
Robert,2,1,1,0,80,67
Rubin,2,1,1,0,90,9
might,10,1,0,0,33,81
forgo,1,1,0,0,18,109
a,7,1,0,0,10,16
second,3,1,0,0,22,10
term,2,1,0,0,77,159
as,5,1,0,0,66,21
Treasury,2,1,1,0,67,53
secretary,2,1,0,0,22,53
if,5,1,0,0,194,173
President,2,1,1,0,24,25
Clinton,2,1,1,0,95,7
is,1,1,0,0,56,31
re-elected,1,1,0,0,15,6
.,9,1,0,0,5,5
