The,7,1,1,0,3,3
equaliser,2,1,0,0,1,8
came,1,1,0,0,38,47
in,5,1,0,0,6,9
the,7,1,0,0,3,3
73rd,3,1,0,0,1,76
minute,2,1,0,0,33,50
when,4,1,0,0,35,26
Swedish,3,1,1,0,167,83
international,3,1,0,0,6,23
Henke,2,1,1,0,30,92
Larsson,2,1,1,0,57,7
scored,1,1,0,0,101,6
from,5,1,0,0,29,54
close,3,1,0,0,95,48
range,2,1,0,0,82,77
and,10,1,0,0,9,10
10,8,1,0,0,93,111
minutes,2,1,0,0,33,14
later,4,1,0,0,57,8
Jean-Paul,2,1,1,0,176,155
van,2,1,0,0,164,15
Gastel,2,1,1,0,98,80
gave,1,1,0,0,98,41
Feyenoord,2,1,1,0,109,76
a,7,1,0,0,10,16
2-1,8,1,0,0,200,123
victory,2,1,0,0,103,53
from,5,1,0,0,29,54
the,7,1,0,0,3,3
penalty,2,1,0,0,52,59
spot,2,1,0,0,85,64
.,9,1,0,0,5,5
