A,7,1,1,1,10,16
lower,3,1,0,0,59,8
court,2,1,0,0,11,67
issued,1,1,0,0,56,6
the,7,1,0,0,3,3
injunction,2,1,0,0,6,7
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
and,10,1,0,0,9,10
ordered,1,1,0,0,116,6
Lloyd,2,1,1,0,1,1
's,10,1,0,0,32,35
to,10,1,0,0,7,12
give,1,1,0,0,159,41
investors,2,1,0,0,6,34
;,9,1,0,0,4,4
known,1,1,0,0,1,96
as,5,1,0,0,66,21
Names,2,1,1,0,102,14
;,9,1,0,0,4,4
more,3,1,0,0,37,22
information,2,1,0,0,6,7
before,5,1,0,0,17,22
requiring,1,1,0,0,15,11
them,6,1,0,0,3,115
to,10,1,0,0,7,12
decide,1,1,0,0,28,74
whether,5,1,0,0,35,8
to,10,1,0,0,7,12
accept,1,1,0,0,112,194
a,7,1,0,0,10,16
settlement,2,1,0,0,22,25
offer,2,1,0,0,8,8
as,5,1,0,0,66,21
part,2,1,0,0,41,67
of,5,1,0,0,8,13
a,7,1,0,0,10,16
reorganisation,2,1,0,0,15,7
plan,2,1,0,0,76,15
.,9,1,0,0,5,5
