A,7,1,1,1,10,16
hijacked,1,1,0,0,51,6
Sudan,2,1,1,0,60,15
Airways,2,1,1,0,156,142
plane,2,1,0,0,76,51
carrying,1,1,0,0,38,11
199,8,1,0,0,31,1
passengers,2,1,0,0,41,34
and,10,1,0,0,9,10
crew,2,1,0,0,106,73
landed,1,1,0,0,57,6
at,5,1,0,0,34,20
Stansted,3,1,1,0,23,6
airport,2,1,0,0,156,67
just,4,1,0,0,105,19
outside,5,1,0,0,100,74
London,2,1,1,0,59,7
early,4,1,0,0,119,36
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
morning,2,1,0,0,37,11
after,5,1,0,0,79,8
flying,1,1,0,0,154,11
from,5,1,0,0,29,54
Cyprus,2,1,1,0,1,94
;,9,1,0,0,4,4
eyewitnesses,2,1,0,0,1,14
said,1,1,0,0,12,27
.,9,1,0,0,5,5
