But,10,1,1,0,58,43
he,6,1,0,0,30,3
said,1,1,0,0,12,27
the,7,1,0,0,3,3
international,3,1,0,0,6,23
community,2,1,0,0,11,59
had,1,1,0,0,19,52
to,10,1,0,0,7,12
be,1,1,0,0,17,78
prepared,1,1,0,0,24,6
for,5,1,0,0,18,30
the,7,1,0,0,3,3
worst,3,1,0,0,49,19
and,10,1,0,0,9,10
avoid,2,1,0,0,197,27
a,7,1,0,0,10,16
replay,2,1,0,0,15,24
of,5,1,0,0,8,13
the,7,1,0,0,3,3
horrors,2,1,0,0,65,34
in,5,1,0,0,6,9
neighbouring,1,1,0,0,36,11
Rwanda,2,1,1,0,1,118
;,9,1,0,0,4,4
where,4,1,0,0,35,22
widespread,3,1,0,0,25,52
genocide,2,1,0,0,99,74
broke,1,1,0,0,68,92
out,10,1,0,0,100,43
against,5,1,0,0,91,19
the,7,1,0,0,3,3
Tutsis,2,1,1,0,137,31
two,8,1,0,0,104,99
years,2,1,0,0,94,34
ago,4,1,0,0,91,109
.,9,1,0,0,5,5
