This,7,1,1,0,3,31
comes,1,1,0,0,11,14
after,5,1,0,0,79,8
three,8,1,0,0,3,88
votes,2,1,0,0,171,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
101-strong,3,1,0,0,93,11
parliament,2,1,0,0,41,25
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
and,10,1,0,0,9,10
Tuesday,2,1,1,0,137,24
failed,1,1,0,0,97,6
to,10,1,0,0,7,12
give,1,1,0,0,159,41
either,7,1,0,0,1,8
incumbent,3,1,0,0,6,25
Lennart,2,1,1,0,48,67
Meri,2,1,1,0,64,1
or,10,1,0,0,116,30
rival,3,1,0,0,108,23
candidate,2,1,0,0,38,50
Arnold,2,1,1,0,53,37
Ruutel,2,1,1,0,90,80
the,7,1,0,0,3,3
necessary,3,1,0,0,36,53
68,8,1,0,0,1,1
votes,2,1,0,0,171,14
for,5,1,0,0,18,30
a,7,1,0,0,10,16
clear,3,1,0,0,95,55
mandate,2,1,0,0,20,50
.,9,1,0,0,5,5
