Bowyer,4,1,1,0,61,8
;,9,1,0,0,4,4
who,6,1,0,0,35,90
moved,1,1,0,0,37,6
to,10,1,0,0,7,12
the,7,1,0,0,3,3
Yorkshire,2,1,1,0,133,22
club,2,1,0,0,95,1
in,5,1,0,0,6,9
August,2,1,1,0,96,19
for,5,1,0,0,18,30
3.5,8,1,0,0,183,1
million,8,1,0,0,33,7
pounds,2,1,0,0,43,70
(,9,1,0,0,13,17
$,9,1,0,0,129,105
5.8,8,1,0,0,186,1
million,8,1,0,0,33,7
),9,1,0,0,14,18
;,9,1,0,0,4,4
was,1,1,0,0,26,21
expected,1,1,0,0,89,6
to,10,1,0,0,7,12
play,1,1,0,0,76,24
against,5,1,0,0,91,19
Middlesbrough,2,1,1,0,33,113
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
