Other,3,1,1,0,178,8
Facts,2,1,1,0,97,29
:,9,1,0,0,84,69
Gladishiva,2,1,1,0,1,174
won,1,1,0,0,49,7
a,7,1,0,0,10,16
silver,3,1,0,0,73,8
medal,2,1,0,0,64,23
in,5,1,0,0,6,9
super,3,1,0,0,60,8
G,2,1,1,1,1,1
at,5,1,0,0,34,20
the,7,1,0,0,3,3
1994,8,1,0,0,31,1
Lillehammer,2,1,1,0,86,8
Winter,2,1,1,0,25,8
Olympics,2,1,1,0,193,1
and,10,1,0,0,9,10
a,7,1,0,0,10,16
bronze,3,1,0,0,68,1
medal,2,1,0,0,64,23
in,5,1,0,0,6,9
downhill,4,1,0,0,83,38
at,5,1,0,0,34,20
the,7,1,0,0,3,3
1991,8,1,0,0,31,1
World,2,1,1,0,49,37
Championships,2,1,1,0,42,130
.,9,1,0,0,5,5
