Publishing,2,1,1,0,143,11
and,10,1,0,0,9,10
distributing,1,1,0,0,54,11
neo-Nazi,3,1,0,0,36,1
material,2,1,0,0,20,23
is,1,1,0,0,56,31
illegal,3,1,0,0,1,23
in,5,1,0,0,6,9
Germany,2,1,1,0,99,79
but,10,1,0,0,58,43
Lauck,2,1,1,0,57,82
's,10,1,0,0,32,35
defence,2,1,0,0,28,33
team,2,1,0,0,77,89
had,1,1,0,0,19,52
argued,1,1,0,0,53,6
that,5,1,0,0,3,20
U.S,2,1,1,0,111,1
freedom,2,1,0,0,29,54
of,5,1,0,0,8,13
speech,2,1,0,0,85,44
laws,2,1,0,0,57,150
meant,1,1,0,0,64,25
he,6,1,0,0,30,3
was,1,1,0,0,26,21
free,3,1,0,0,29,88
to,10,1,0,0,7,12
produce,1,1,0,0,24,33
his,6,1,0,0,51,31
swastika-covered,3,1,0,0,167,6
books,2,1,0,0,61,98
;,9,1,0,0,4,4
magazines,2,1,0,0,20,14
;,9,1,0,0,4,4
videos,2,1,0,0,103,143
and,10,1,0,0,9,10
flags,2,1,0,0,154,104
in,5,1,0,0,6,9
his,6,1,0,0,51,31
homeland,2,1,0,0,65,10
.,9,1,0,0,5,5
