Austrian,3,1,1,0,96,15
television,2,1,0,0,77,7
reported,1,1,0,0,15,6
earlier,4,1,0,0,119,8
that,5,1,0,0,3,20
more,3,1,0,0,37,22
than,5,1,0,0,3,15
20,8,1,0,0,139,140
had,1,1,0,0,19,52
been,1,1,0,0,17,26
hurt,1,1,0,0,150,67
in,5,1,0,0,6,9
the,7,1,0,0,3,3
accident,2,1,0,0,112,25
at,5,1,0,0,34,20
the,7,1,0,0,3,3
station,2,1,0,0,23,7
in,5,1,0,0,6,9
Linz,2,1,1,0,86,1
;,9,1,0,0,4,4
300,8,1,0,0,180,62
km,2,1,0,0,1,1
(,9,1,0,0,13,17
180,8,1,0,0,181,1
miles,2,1,0,0,33,14
),9,1,0,0,14,18
west,2,1,0,0,27,19
of,5,1,0,0,8,13
Vienna,2,1,1,0,103,85
.,9,1,0,0,5,5
