WHEAT,2,1,1,1,35,20
/,10,1,0,0,168,132
BARLEY,2,1,1,1,46,65
SALE,2,1,1,1,12,39
-,9,1,0,0,44,42
The,7,1,1,0,3,3
Japanese,2,1,1,0,114,48
Food,2,1,1,0,18,157
Agency,2,1,1,0,91,135
said,1,1,0,0,12,27
it,6,1,0,0,47,46
bought,1,1,0,0,61,81
20;000,8,1,0,0,139,62
tonnes,2,1,0,0,7,14
of,5,1,0,0,8,13
U.S.,2,1,1,0,111,87
dark,3,1,0,0,87,97
northern,3,1,0,0,40,102
spring,2,1,0,0,85,11
wheat,2,1,0,0,35,20
;,9,1,0,0,4,4
20;000,8,1,0,0,139,62
of,5,1,0,0,8,13
Canadian,3,1,1,0,38,15
western,3,1,0,0,27,102
red,3,1,0,0,15,6
spring,2,1,0,0,85,11
wheat,2,1,0,0,35,20
;,9,1,0,0,4,4
20;000,8,1,0,0,139,62
of,5,1,0,0,8,13
Australian,3,1,1,0,96,15
standard,3,1,0,0,23,76
white,3,1,0,0,35,50
wheat,2,1,0,0,35,20
and,10,1,0,0,9,10
20;000,8,1,0,0,139,62
of,5,1,0,0,8,13
Australian,3,1,1,0,96,15
feed,2,1,0,0,109,6
barley,2,1,0,0,46,65
at,5,1,0,0,34,20
its,6,1,0,0,47,29
weekly,3,1,0,0,27,36
tender,2,1,0,0,77,8
;,9,1,0,0,4,4
all,7,1,0,0,55,38
for,5,1,0,0,18,30
October,2,1,1,0,1,8
shipment,2,1,0,0,63,25
.,9,1,0,0,5,5
