Sewa,2,1,1,0,22,1
said,1,1,0,0,12,27
the,7,1,0,0,3,3
rebels,2,1,0,0,15,66
overran,1,1,0,0,110,15
Foindu,2,1,1,0,18,1
despite,5,1,0,0,28,50
the,7,1,0,0,3,3
presence,2,1,0,0,24,33
of,5,1,0,0,8,13
government,2,1,0,0,71,25
troops,2,1,0,0,67,130
in,5,1,0,0,6,9
the,7,1,0,0,3,3
village,2,1,0,0,103,77
on,5,1,0,0,16,7
the,7,1,0,0,3,3
highway,2,1,0,0,51,24
between,5,1,0,0,17,26
Mano,2,1,1,0,20,117
Junction,2,1,1,0,105,7
and,10,1,0,0,9,10
the,7,1,0,0,3,3
diamond,2,1,0,0,54,10
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Tongo,2,1,1,0,7,109
Field,2,1,1,0,39,37
.,9,1,0,0,5,5
