Rebel,2,1,1,0,15,80
fighters,2,1,0,0,39,34
and,10,1,0,0,9,10
Russian,3,1,1,0,90,15
soldiers,2,1,0,0,50,34
said,1,1,0,0,12,27
a,7,1,0,0,10,16
ceasefire,2,1,0,0,122,22
effective,3,1,0,0,1,41
at,5,1,0,0,34,20
noon,2,1,0,0,40,7
(,9,1,0,0,13,17
0800,8,1,0,0,1,62
GMT,2,1,1,1,1,1
),9,1,0,0,14,18
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
was,1,1,0,0,26,21
being,1,1,0,0,17,11
generally,4,1,0,0,99,36
observed,1,1,0,0,1,6
;,9,1,0,0,4,4
although,5,1,0,0,55,113
scattered,3,1,0,0,101,6
gunfire,2,1,0,0,148,22
echoed,1,1,0,0,1,6
through,5,1,0,0,3,113
the,7,1,0,0,3,3
Chechen,2,1,1,0,42,26
capital,2,1,0,0,38,23
Grozny,2,1,1,0,81,79
.,9,1,0,0,5,5
