The,7,1,1,0,3,3
bank,2,1,0,0,46,119
said,1,1,0,0,12,27
it,6,1,0,0,47,46
had,1,1,0,0,19,52
accepted,1,1,0,0,112,6
bids,2,1,0,0,127,70
of,5,1,0,0,8,13
250,8,1,0,0,187,164
million,8,1,0,0,33,7
rupees,2,1,0,0,90,14
at,5,1,0,0,34,20
par,2,1,0,0,41,55
for,5,1,0,0,18,30
three-year,3,1,0,0,3,55
bonds,2,1,0,0,61,70
;,9,1,0,0,4,4
3.5,8,1,0,0,183,1
million,8,1,0,0,33,7
rupees,2,1,0,0,90,14
at,5,1,0,0,34,20
par,2,1,0,0,41,55
for,5,1,0,0,18,30
five-year,3,1,0,0,39,55
bonds,2,1,0,0,61,70
and,10,1,0,0,9,10
1.126,8,1,0,0,173,162
billion,8,1,0,0,127,7
at,5,1,0,0,34,20
par,2,1,0,0,41,55
for,5,1,0,0,18,30
10-year,3,1,0,0,93,55
bonds,2,1,0,0,61,70
.,9,1,0,0,5,5
