-,9,1,0,0,44,42
36,8,1,0,0,1,1
barges,2,1,0,0,46,14
;,9,1,0,0,4,4
two,8,1,0,0,104,99
each,7,1,0,0,119,44
week,2,1,0,0,27,120
May-August,2,1,1,0,20,19
;,9,1,0,0,4,4
mid-Mississippi,3,1,0,0,33,1
offered,1,1,0,0,8,6
at,5,1,0,0,34,20
a,7,1,0,0,10,16
steady,3,1,0,0,23,141
135,8,1,0,0,147,1
percent,2,1,0,0,52,25
;,9,1,0,0,4,4
bid,2,1,0,0,127,27
at,5,1,0,0,34,20
120,8,1,0,0,140,140
percent,2,1,0,0,52,25
(,9,1,0,0,13,17
basis,2,1,0,0,46,31
one,8,1,0,0,16,51
each,7,1,0,0,119,44
week,2,1,0,0,27,120
),9,1,0,0,14,18
.,9,1,0,0,5,5
