Brazilian,3,1,1,0,68,15
Planning,2,1,1,0,76,11
Minister,2,1,1,0,33,8
Antonio,2,1,1,0,9,184
Kandir,2,1,1,0,158,84
will,10,1,0,0,25,38
submit,1,1,0,0,60,46
to,10,1,0,0,7,12
a,7,1,0,0,10,16
draft,2,1,0,0,132,165
copy,2,1,0,0,11,1
of,5,1,0,0,8,13
the,7,1,0,0,3,3
1997,8,1,0,0,31,1
federal,3,1,0,0,109,23
budget,2,1,0,0,58,57
to,10,1,0,0,7,12
Congress,2,1,1,0,11,75
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
;,9,1,0,0,4,4
a,7,1,0,0,10,16
ministry,2,1,0,0,33,53
spokeswoman,2,1,0,0,85,15
said,1,1,0,0,12,27
.,9,1,0,0,5,5
