They,6,1,1,0,3,65
will,10,1,0,0,25,38
run,1,1,0,0,90,161
against,5,1,0,0,91,19
quartets,2,1,0,0,126,29
from,5,1,0,0,29,54
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
;,9,1,0,0,4,4
Europe,2,1,1,0,175,189
and,10,1,0,0,9,10
Africa,2,1,1,0,79,148
in,5,1,0,0,6,9
a,7,1,0,0,10,16
special,3,1,0,0,85,23
race,2,1,0,0,82,33
at,5,1,0,0,34,20
the,7,1,0,0,3,3
Berlin,2,1,1,0,17,9
Grand,2,1,1,0,81,10
Prix,2,1,1,0,24,153
meeting,1,1,0,0,64,11
to,10,1,0,0,7,12
mark,1,1,0,0,20,97
the,7,1,0,0,3,3
60th,3,1,0,0,1,32
anniversary,2,1,0,0,9,53
of,5,1,0,0,8,13
Owens,2,1,1,0,1,40
's,10,1,0,0,32,35
four,8,1,0,0,18,101
gold,2,1,0,0,71,37
medals,2,1,0,0,64,66
at,5,1,0,0,34,20
the,7,1,0,0,3,3
1936,8,1,0,0,31,1
Olympics,2,1,1,0,193,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
German,3,1,1,0,99,15
capital,2,1,0,0,38,23
.,9,1,0,0,5,5
