The,7,1,1,0,3,3
French-educated,3,1,1,0,29,6
;,9,1,0,0,4,4
former,3,1,0,0,18,8
brother-in-law,2,1,0,0,68,183
of,5,1,0,0,8,13
Pol,2,1,1,0,43,149
Pot,2,1,1,0,43,64
was,1,1,0,0,26,21
foreign,3,1,0,0,18,156
minister,2,1,0,0,33,8
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Khmer,2,1,1,0,1,8
Rouge,2,1,1,0,80,77
government,2,1,0,0,71,25
that,7,1,0,0,3,20
ruled,1,1,0,0,90,6
Cambodia,2,1,1,0,38,49
and,10,1,0,0,9,10
was,1,1,0,0,26,21
seen,1,1,0,0,22,26
as,5,1,0,0,66,21
the,7,1,0,0,3,3
group,2,1,0,0,81,68
's,10,1,0,0,32,35
second,2,1,0,0,22,10
in,5,1,0,0,6,9
command,2,1,0,0,11,10
.,9,1,0,0,5,5
