Hospital,2,1,1,0,65,23
sources,2,1,0,0,50,14
and,10,1,0,0,9,10
witnesses,2,1,0,0,25,14
said,1,1,0,0,12,27
about,4,1,0,0,121,43
10,8,1,0,0,93,111
people,2,1,0,0,52,39
were,1,1,0,0,27,22
known,1,1,0,0,1,96
to,10,1,0,0,7,12
have,1,1,0,0,19,41
been,1,1,0,0,17,26
killed,1,1,0,0,141,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
more,3,1,0,0,37,22
than,5,1,0,0,3,15
two,8,1,0,0,104,99
weeks,2,1,0,0,27,98
of,5,1,0,0,8,13
fighting,2,1,0,0,39,11
;,9,1,0,0,4,4
including,1,1,0,0,6,11
two,8,1,0,0,104,99
rebels,2,1,0,0,15,66
killed,1,1,0,0,141,6
in,5,1,0,0,6,9
Thursday,2,1,1,0,3,24
's,10,1,0,0,32,35
clashes,2,1,0,0,95,14
.,9,1,0,0,5,5
