It,6,1,1,0,47,46
said,1,1,0,0,12,27
refugees,2,1,0,0,15,14
feared,1,1,0,0,109,6
census,2,1,0,0,122,94
takers,2,1,0,0,78,34
would,10,1,0,0,49,37
use,1,1,0,0,185,48
indelible,3,1,0,0,6,39
ink,2,1,0,0,6,119
to,10,1,0,0,7,12
mark,1,1,0,0,20,97
them,6,1,0,0,3,115
so,5,1,0,0,50,114
they,6,1,0,0,3,65
could,10,1,0,0,11,37
be,1,1,0,0,17,78
detected,1,1,0,0,28,6
by,5,1,0,0,75,61
Rwandan,2,1,1,0,1,15
government,2,1,0,0,71,25
troops,2,1,0,0,67,130
and,10,1,0,0,9,10
mistreated,1,1,0,0,33,6
if,5,1,0,0,194,173
they,6,1,0,0,3,65
were,1,1,0,0,27,22
forced,1,1,0,0,18,6
back,4,1,0,0,46,82
into,5,1,0,0,6,12
Rwanda,2,1,1,0,1,118
.,9,1,0,0,5,5
