The,7,1,1,0,3,3
Senate,2,1,1,0,22,50
vote,2,1,0,0,171,50
also,4,1,0,0,55,114
annulled,1,1,0,0,9,6
a,7,1,0,0,10,16
substitute,2,1,0,0,60,50
version,2,1,0,0,157,7
of,5,1,0,0,8,13
Dutra,2,1,1,0,124,121
's,10,1,0,0,32,35
bill,2,1,0,0,127,38
which,7,1,0,0,35,44
had,1,1,0,0,19,52
sought,1,1,0,0,50,81
to,10,1,0,0,7,12
dedicate,1,1,0,0,28,50
revenue,2,1,0,0,15,86
from,5,1,0,0,29,54
Vale,2,1,1,0,164,39
's,10,1,0,0,32,35
privatization,2,1,0,0,24,7
to,10,1,0,0,7,12
regional,3,1,0,0,15,23
infrastructure,2,1,0,0,6,22
projects,2,1,0,0,24,29
.,9,1,0,0,5,5
