Thousands,2,1,1,0,3,70
of,5,1,0,0,8,13
Moslem,2,1,1,0,37,115
refugees,2,1,0,0,15,14
denounced,1,1,0,0,28,6
Bosnia,2,1,1,0,61,49
's,10,1,0,0,32,35
elections,2,1,0,0,149,40
as,5,1,0,0,66,21
a,7,1,0,0,10,16
farce,2,1,0,0,97,33
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
because,5,1,0,0,17,48
Serb,2,1,1,0,22,1
incomers,2,1,0,0,6,34
would,10,1,0,0,49,37
be,1,1,0,0,17,78
able,3,1,0,0,121,39
to,10,1,0,0,7,12
vote,1,1,0,0,171,50
in,5,1,0,0,6,9
their,6,1,0,0,3,84
old,3,1,0,0,193,37
home,2,1,0,0,65,47
town,2,1,0,0,7,96
;,9,1,0,0,4,4
cementing,1,1,0,0,122,11
partition,2,1,0,0,41,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
country,2,1,0,0,11,53
.,9,1,0,0,5,5
