Bure,3,1,1,0,58,22
received,1,1,0,0,15,6
a,7,1,0,0,10,16
double-minor,3,1,0,0,83,30
penalty,2,1,0,0,52,59
for,5,1,0,0,18,30
high-sticking,2,1,0,0,51,11
with,5,1,0,0,25,32
2:22,8,1,0,0,1,126
left,1,1,0,0,48,165
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
period,2,1,0,0,52,157
of,5,1,0,0,8,13
Wednesday,2,1,1,0,27,24
's,10,1,0,0,32,35
7-6,8,1,0,0,182,170
overtime,2,1,0,0,110,47
win,1,1,0,0,25,9
by,5,1,0,0,75,61
Vancouver,2,1,1,0,164,8
after,5,1,0,0,79,8
colliding,1,1,0,0,11,11
with,5,1,0,0,25,32
Galley,2,1,1,0,98,65
in,5,1,0,0,6,9
Buffalo,2,1,1,0,58,201
zone,2,1,0,0,1,51
.,9,1,0,0,5,5
