A,7,1,1,1,10,16
total,2,1,0,0,7,23
of,5,1,0,0,8,13
9;446,8,1,0,0,1,1
delegates,2,1,0,0,28,14
will,10,1,0,0,25,38
be,1,1,0,0,17,78
deployed,1,1,0,0,28,6
throughout,5,1,0,0,3,43
Zaire,2,1,1,0,1,22
's,10,1,0,0,32,35
11,8,1,0,0,134,145
provinces,2,1,0,0,24,14
for,5,1,0,0,18,30
the,7,1,0,0,3,3
elections,2,1,0,0,149,40
;,9,1,0,0,4,4
which,7,1,0,0,35,44
must,10,1,0,0,136,19
be,1,1,0,0,17,78
held,1,1,0,0,30,37
by,5,1,0,0,75,61
July,2,1,1,0,105,36
1997,8,1,0,0,31,1
under,5,1,0,0,70,8
the,7,1,0,0,3,3
transitional,3,1,0,0,67,23
constitution,2,1,0,0,11,7
.,9,1,0,0,5,5
