Mexico,2,1,1,0,64,147
-,9,1,0,0,44,42
1,8,1,0,0,45,45
-,9,1,0,0,44,42
Osvaldo,2,1,1,0,1,136
Sanchez,2,1,1,0,12,1
(,9,1,0,0,13,17
12,8,1,0,0,140,128
-,9,1,0,0,44,42
Alfonso,2,1,1,0,55,114
Rios,2,1,1,0,108,143
78th,8,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,1,1
13,8,1,0,0,147,152
-,9,1,0,0,44,42
Pavel,2,1,1,0,41,80
Pardo,2,1,1,0,41,136
;,9,1,0,0,4,4
2,8,1,0,0,69,58
-,9,1,0,0,44,42
Claudio,2,1,1,0,95,184
Suarez,2,1,1,0,60,1
;,9,1,0,0,4,4
5,8,1,0,0,115,93
-,9,1,0,0,44,42
Duilio,2,1,1,0,124,184
Davino,2,1,1,0,87,117
(,9,1,0,0,13,17
Becerril,2,1,1,0,17,95
46th,3,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,4,4
4,8,1,0,0,88,72
-,9,1,0,0,44,42
German,3,1,1,0,99,15
Villa,2,1,1,0,103,137
(,9,1,0,0,13,17
16,8,1,0,0,162,175
-,9,1,0,0,44,42
Gomez,2,1,1,0,71,1
86th,2,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,1,1
14,8,1,0,0,151,169
-,9,1,0,0,44,42
Joaquin,2,1,1,0,118,9
del,10,1,0,0,28,80
Olmo,2,1,1,0,193,1
;,9,1,0,0,4,4
6,8,1,0,0,123,103
-,9,1,0,0,44,42
Raul,2,1,1,0,82,155
Rodrigo,2,1,1,0,80,109
Lara,2,1,1,0,57,121
(,9,1,0,0,13,17
11,8,1,0,0,134,145
-,9,1,0,0,44,42
Cuauhtemoc,2,1,1,0,113,1
Blanco,2,1,1,0,155,147
65th,3,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,4,4
8,8,1,0,0,170,138
-,9,1,0,0,44,42
Alberto,2,1,1,0,55,12
Garcia,2,1,1,0,98,49
Aspe,2,1,1,0,66,189
;,9,1,0,0,4,4
7,8,1,0,0,142,112
-,9,1,0,0,44,42
Ramon,2,1,1,0,82,7
Ramirez,2,1,1,0,82,1
(,9,1,0,0,13,17
15,8,1,0,0,125,124
-,9,1,0,0,44,42
Jesus,2,1,1,0,176,94
Arellano,2,1,1,0,53,117
71st,8,1,0,0,1,19
),9,1,0,0,14,18
;,9,1,0,0,1,1
18,8,1,0,0,181,1
-,9,1,0,0,44,42
Enrique,2,1,1,0,92,86
Alfaro,2,1,1,0,55,200
(,9,1,0,0,13,17
17,8,1,0,0,177,196
-,9,1,0,0,44,42
Francisco,2,1,1,0,29,147
Palencia,2,1,1,0,41,49
78th,8,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,4,4
10,8,1,0,0,93,111
-,9,1,0,0,44,42
Luis,2,1,1,0,1,31
Garcia,2,1,1,0,98,49
(,9,1,0,0,13,17
19,8,1,0,0,31,1
-,9,1,0,0,44,42
Ricardo,2,1,1,0,108,136
Pelaez,2,1,1,0,52,1
69th,3,1,0,0,1,32
),9,1,0,0,14,18
.,9,1,0,0,5,5
