Excluding,1,1,1,0,89,11
the,7,1,0,0,3,3
effect,2,1,0,0,1,100
of,5,1,0,0,8,13
a,7,1,0,0,10,16
one-time,3,1,0,0,16,47
restructuring,2,1,0,0,15,11
charge,2,1,0,0,42,77
of,5,1,0,0,8,13
$,9,1,0,0,129,105
17.4,8,1,0,0,177,1
million,8,1,0,0,33,7
;,9,1,0,0,4,4
IVAC,2,1,1,1,1,1
had,1,1,0,0,19,52
net,3,1,0,0,36,57
income,2,1,0,0,6,47
of,5,1,0,0,8,13
$,9,1,0,0,129,105
4.2,8,1,0,0,190,1
million,8,1,0,0,33,7
on,5,1,0,0,16,7
net,3,1,0,0,36,57
sales,2,1,0,0,12,14
of,5,1,0,0,8,13
$,9,1,0,0,129,105
112.8,8,1,0,0,134,1
million,8,1,0,0,33,7
for,5,1,0,0,18,30
the,7,1,0,0,3,3
1996,8,1,0,0,31,144
first,3,1,0,0,39,19
half,2,1,0,0,19,133
.,9,1,0,0,5,5
