Shareholders,2,1,1,0,63,34
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Polish,3,1,1,0,43,83
construction,2,1,0,0,11,7
firm,2,1,0,0,39,159
Mostostal,2,1,1,0,37,23
Zabrze,2,1,1,0,1,1
Holding,2,1,1,0,65,11
SA,2,1,1,1,12,1
approved,1,1,0,0,161,6
a,7,1,0,0,10,16
25-,8,1,0,0,187,1
million-zloty,3,1,0,0,33,59
;,9,1,0,0,4,4
five-year,3,1,0,0,39,55
convertible,3,1,0,0,11,39
issue,2,1,0,0,56,86
with,5,1,0,0,25,32
a,7,1,0,0,10,16
par,3,1,0,0,41,55
value,2,1,0,0,164,86
of,5,1,0,0,8,13
100,8,1,0,0,93,62
zlotys,2,1,0,0,1,142
each,7,1,0,0,119,44
;,9,1,0,0,4,4
the,7,1,0,0,3,3
company,2,1,0,0,11,79
's,10,1,0,0,32,35
spokesman,2,1,0,0,85,15
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
.,9,1,0,0,5,5
