Shares,2,1,1,0,63,14
in,5,1,0,0,6,9
Spanish,3,1,1,0,85,83
oil,2,1,0,0,1,95
and,10,1,0,0,9,10
chemicals,2,1,0,0,42,66
group,2,1,0,0,81,68
Repsol,2,1,1,0,15,149
were,1,1,0,0,27,22
up,4,1,0,0,131,68
65,8,1,0,0,1,1
pesetas,2,1,0,0,52,21
to,10,1,0,0,7,12
4;150,8,1,0,0,1,164
after,5,1,0,0,79,8
the,7,1,0,0,3,3
company,2,1,0,0,11,79
announced,1,1,0,0,9,6
net,3,1,0,0,36,57
first,3,1,0,0,39,19
half,2,1,0,0,19,133
profits,2,1,0,0,24,29
fell,1,1,0,0,109,38
1.1,8,1,0,0,173,1
percent,2,1,0,0,52,25
to,10,1,0,0,7,12
61.45,8,1,0,0,1,1
billion,8,1,0,0,127,7
pesetas,2,1,0,0,52,21
on,5,1,0,0,16,7
the,7,1,0,0,3,3
previous,3,1,0,0,24,94
year,2,1,0,0,94,55
.,9,1,0,0,5,5
