Trailing,1,1,1,0,67,11
by,5,1,0,0,75,61
a,7,1,0,0,10,16
run,2,1,0,0,90,161
entering,1,1,0,0,92,11
the,7,1,0,0,3,3
11th,3,1,0,0,134,32
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Orioles,2,1,1,0,116,14
rallied,1,1,0,0,82,6
against,5,1,0,0,91,19
Oakland,2,1,1,0,1,10
reliever,2,1,0,0,15,8
Mark,2,1,1,0,20,97
Acre,2,1,1,0,112,22
(,9,1,0,0,13,17
0-2,8,1,0,0,1,154
),9,1,0,0,14,18
with,5,1,0,0,25,32
a,7,1,0,0,10,16
walk,2,1,0,0,26,1
and,10,1,0,0,9,10
a,7,1,0,0,10,16
triple,3,1,0,0,67,39
by,5,1,0,0,75,61
Brady,2,1,1,0,68,141
Anderson,2,1,1,0,9,7
to,10,1,0,0,7,12
tie,1,1,0,0,107,158
the,7,1,0,0,3,3
game,2,1,0,0,98,47
.,9,1,0,0,5,5
