Britain,2,1,1,0,68,9
's,10,1,0,0,32,35
Steven,2,1,1,0,23,26
Redgrave,2,1,1,0,15,41
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
he,6,1,0,0,30,3
might,10,1,0,0,33,81
change,1,1,0,0,42,77
his,6,1,0,0,51,31
mind,2,1,0,0,33,10
and,10,1,0,0,9,10
go,1,1,0,0,71,109
for,5,1,0,0,18,30
a,7,1,0,0,10,16
fifth,3,1,0,0,39,32
consecutive,3,1,0,0,11,41
Olympic,3,1,1,0,193,71
gold,2,1,0,0,71,37
medal,2,1,0,0,64,23
at,5,1,0,0,34,20
the,7,1,0,0,3,3
2000,8,1,0,0,139,62
Games,2,1,1,0,98,14
in,5,1,0,0,6,9
Sydney,2,1,1,0,198,65
.,9,1,0,0,5,5
