Wall,2,1,1,0,26,38
(,9,1,0,0,13,17
8-4,8,1,0,0,1,177
),9,1,0,0,14,18
allowed,1,1,0,0,55,6
three,8,1,0,0,3,88
hits,2,1,0,0,51,29
;,9,1,0,0,4,4
walked,1,1,0,0,26,6
two,8,1,0,0,104,99
and,10,1,0,0,9,10
struck,1,1,0,0,23,82
out,10,1,0,0,100,43
seven,8,1,0,0,22,26
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Astros,2,1,1,0,66,143
moved,1,1,0,0,37,6
1-1/2,8,1,0,0,1,1
games,2,1,0,0,98,14
ahead,4,1,0,0,1,52
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Cardinals,2,1,1,0,38,66
for,5,1,0,0,18,30
the,7,1,0,0,3,3
lead,2,1,0,0,48,52
in,5,1,0,0,6,9
the,7,1,0,0,3,3
National,2,1,1,0,102,23
League,2,1,1,0,48,86
Central,2,1,1,0,122,23
.,9,1,0,0,5,5
