China,2,1,1,0,42,85
;,9,1,0,0,4,4
which,7,1,0,0,35,44
has,1,1,0,0,19,21
long,4,1,0,0,59,11
opposed,1,1,0,0,117,6
all,7,1,0,0,55,38
Taipei,2,1,1,0,78,1
efforts,2,1,0,0,1,29
to,10,1,0,0,7,12
gain,1,1,0,0,98,9
greater,3,1,0,0,81,8
international,3,1,0,0,6,23
recognition,2,1,0,0,15,7
;,9,1,0,0,4,4
was,1,1,0,0,26,21
infuriated,1,1,0,0,6,6
by,5,1,0,0,75,61
a,7,1,0,0,10,16
visit,2,1,0,0,103,46
to,10,1,0,0,7,12
Ukraine,2,1,1,0,1,51
this,7,1,0,0,3,31
week,2,1,0,0,27,120
by,5,1,0,0,75,61
Taiwanese,2,1,1,0,78,48
Vice,2,1,1,0,103,33
President,2,1,1,0,24,25
Lien,2,1,1,0,86,26
.,9,1,0,0,5,5
